time,route4,route8,route2,route5,route3,route9,route10,route1,route6,route7,,
890,1.667743593,-1.7743647,1.153257939,-0.876646928,1.254410229,-0.692011597,0.605067287,-0.560223041,0.275583127,-0.299436838,,
891,1.664396747,-1.78421531,1.164111229,-0.872541997,1.266420681,-0.737470997,0.609316814,-0.539386845,0.297150591,-0.312456472,,
892,1.679633169,-1.793590481,1.174823591,-0.868083959,1.278272781,-0.783061989,0.613368354,-0.508713027,0.322892228,-0.325430371,,
893,1.718498287,-1.827687771,1.175431528,-0.873096906,1.276979467,-0.824843382,0.617361436,-0.477577729,0.348836387,-0.323964757,,
894,1.757305962,-1.873626637,1.165294113,-0.925110979,1.272718763,-0.76023248,0.622320425,-0.466209148,0.366305429,-0.307144136,,
895,1.79450103,-1.919422989,1.154851505,-0.97725346,1.268172101,-0.694902063,0.627458214,-0.49304768,0.367389098,-0.29007483,,
896,1.823360392,-1.938820614,1.153229952,-1.029509511,1.263555808,-0.628906605,0.632531852,-0.519927375,0.368438095,-0.273295518,,
897,1.852058919,-1.945824201,1.170297202,-1.06415743,1.2587811,-0.67062221,0.643340934,-0.545732132,0.371481167,-0.257385555,,
898,1.880593274,-1.952451169,1.187264146,-1.06503458,1.253749345,-0.740940128,0.656985729,-0.563579473,0.389086556,-0.241294638,,
899,1.92052786,-1.947653892,1.192305555,-1.065690508,1.248781283,-0.811514186,0.670609442,-0.581402969,0.406745759,-0.227677502,,
900,1.962065942,-1.937579933,1.136991121,-1.06613894,1.243908318,-0.841038683,0.674803145,-0.599203012,0.424449636,-0.227358638,,
901,2.003504791,-1.927107153,1.081205778,-1.07810166,1.238813021,-0.836520481,0.670501241,-0.587656779,0.441051465,-0.226983955,,
902,2.009701668,-1.886454315,1.025153986,-1.100892545,1.231987149,-0.831832684,0.666082935,-0.572680085,0.457550833,-0.226543907,,
903,1.990704151,-1.8327305,1.022947044,-1.123612422,1.221632019,-0.836044586,0.66533664,-0.557536045,0.474068637,-0.221535864,,
904,1.971348607,-1.778500275,1.020593793,-1.146262249,1.211066513,-0.860812058,0.670511329,-0.532096984,0.477009022,-0.21646492,,
905,1.961961042,-1.796806416,1.018102281,-1.134008653,1.203360576,-0.885557158,0.6756258,-0.501635029,0.473420939,-0.211335413,,
906,1.976460553,-1.844450486,0.997100992,-1.105851013,1.213858703,-0.90917985,0.67416727,-0.470983372,0.46976757,-0.200938619,,
907,1.990785919,-1.89203794,0.97245291,-1.077450251,1.224259182,-0.916050759,0.652548663,-0.469434461,0.461392729,-0.189489578,,
908,2.004412623,-1.859261257,0.947622253,-1.048821309,1.234567833,-0.922831454,0.63079376,-0.502968042,0.44735187,-0.177969805,,
909,1.977774527,-1.795134562,0.938222482,-1.047260263,1.207051959,-0.929523137,0.612916945,-0.536542305,0.433231609,-0.167273062,,
910,1.950874968,-1.730621163,0.936054496,-1.049945476,1.178237544,-0.957049644,0.629549611,-0.559386338,0.424347424,-0.156931113,,
911,1.923736045,-1.80242655,0.933812075,-1.052518912,1.149251427,-0.989198471,0.646189267,-0.546602877,0.43298022,-0.146525417,,
912,1.926046256,-1.924712132,0.92365566,-1.055447837,1.134797372,-1.021317399,0.662840161,-0.53371174,0.441622381,-0.141515007,,
913,1.939386461,-2.047101067,0.906144368,-1.071389275,1.123920039,-1.046019937,0.673450877,-0.520861704,0.450427564,-0.141515462,,
914,1.952642636,-2.088416109,0.888561516,-1.087240339,1.112968829,-1.06518894,0.68383494,-0.523268898,0.474306554,-0.141463689,,
915,1.966249575,-2.100997036,0.867503842,-1.102991015,1.092038623,-1.08426629,0.69424044,-0.525590053,0.498251587,-0.142057528,,
916,1.980338216,-2.113386671,0.840253803,-1.108019783,1.065183256,-1.109421161,0.689406292,-0.527813637,0.522272029,-0.143850979,,
917,1.994395397,-2.137601949,0.812975123,-1.072197485,1.038284429,-1.146963093,0.681256442,-0.506190613,0.543062276,-0.145558268,,
918,2.004555457,-2.165663711,0.787900663,-1.036145154,0.992978571,-1.184395032,0.673145476,-0.477973952,0.563051714,-0.140216378,,
919,1.99345374,-2.193511252,0.771903238,-0.999849893,0.925802702,-1.214477564,0.669397872,-0.44956242,0.583156464,-0.106265626,,
920,1.98235764,-2.177619755,0.755980354,-0.975851891,0.858617619,-1.169264633,0.667780611,-0.442216926,0.572762564,-0.07211326,,
921,1.971301773,-2.147462912,0.737973951,-0.972148328,0.814219653,-1.123743891,0.666296593,-0.451085528,0.538846637,-0.041369653,,
922,1.956444938,-2.116926968,0.659289025,-0.968169217,0.826844275,-1.077887945,0.66767419,-0.459725485,0.505068799,-0.111213852,,
923,1.941116273,-2.181409521,0.580731244,-0.963872951,0.839684631,-1.123128549,0.671580678,-0.455737581,0.492291848,-0.180873761,,
924,1.925949968,-2.274605381,0.502361806,-0.962992736,0.847111255,-1.184933978,0.675748784,-0.427626566,0.51985001,-0.250288318,,
925,1.923460774,-2.367371122,0.49734752,-0.96476651,0.810858099,-1.24635629,0.681819106,-0.399108697,0.547751104,-0.228595352,,
926,1.930193705,-2.364856526,0.503307816,-0.966055572,0.774938158,-1.252661954,0.690683353,-0.381406559,0.573286763,-0.193291949,,
927,1.937264023,-2.334222877,0.509717437,-0.966783518,0.739423577,-1.222041524,0.699983724,-0.446431187,0.578894374,-0.157468543,,
928,1.932425013,-2.302810637,0.497716743,-0.985946572,0.709079084,-1.19073993,0.704166549,-0.510878227,0.585016111,-0.117032478,,
929,1.898782076,-2.293114036,0.478655336,-1.011638344,0.679590396,-1.161791401,0.69247652,-0.574639538,5.92E-01,-0.074302863,,
930,1.865666995,-2.288631191,0.46028018,-1.03647712,0.650765735,-1.137596714,0.681448677,-0.570350983,0.561106354,-0.030826645,,
931,1.83368493,-2.28302137,0.46244841,-1.060340201,0.640078267,-1.112426364,0.674165182,-0.557414681,0.526884222,-0.043969086,,
932,1.854917604,-2.320991795,0.481609834,-1.049892288,0.635391553,-1.096653706,0.691146395,-0.543464349,0.493545354,-0.103024991,,
933,1.876879834,-2.369179905,0.501724297,-1.034407325,0.631653044,-1.161412257,0.709048642,-0.520705953,0.500286026,-0.160967915,,
934,1.899633222,-2.415734103,0.48981942,-1.017602397,0.617450016,-1.224733607,0.727955898,-0.493016782,0.526957083,-0.204359737,,
935,1.869927789,-2.414665999,0.4272656,-1.002843554,0.596738375,-1.286462193,0.716830851,-0.464018695,0.554739689,-0.22553623,,
936,1.820909999,-2.400475017,0.366095584,-1.033405536,0.57729367,-1.265295275,0.706023744,-0.451967434,0.566393012,-0.245274013,,
937,1.773048767,-2.384368372,0.324507471,-1.062240079,0.557931698,-1.230376357,0.696522632,-0.460652778,0.558336689,-0.249088517,,
938,1.760900143,-2.383853505,0.345651177,-1.08926916,0.538306642,-1.193794177,0.695841779,-0.467718757,0.551678295,-0.202646137,,
939,1.794197775,-2.385387514,0.368190036,-1.104002741,0.520168023,-1.170043519,0.698074757,-0.462762198,0.546609992,-0.154776682,,
940,1.828582898,-2.384926826,0.388470582,-1.08415654,0.503203184,-1.153237231,0.701712171,-0.421357358,0.543498428,-0.110951848,,
941,1.850489746,-2.331051752,0.35893974,-1.06270368,0.486770018,-1.134801534,0.714250587,-0.378534105,0.541830211,-0.142086889,,
942,1.797577293,-2.264430659,0.330940808,-1.039771782,0.47179928,-1.11633402,0.73149111,-0.334596099,0.541713757,-0.171626475,,
943,1.746656951,-2.197292647,0.304475439,-1.024340704,0.460913941,-1.099233625,0.75017911,-0.319856774,0.567291374,-0.199748706,,
944,1.693934816,-2.196334335,0.26491659,-1.017879252,0.477724703,-1.078984792,0.767641772,-0.303417034,0.59284435,-0.142714868,,
945,1.682581476,-2.215383298,0.225849639,-1.013411103,0.496835669,-1.064070933,0.787501632,-0.286942938,0.62099113,-0.076624069,,
946,1.674553774,-2.229723036,0.187282868,-1.006422541,0.515768895,-1.065640445,0.806671661,-0.309953388,0.616009421,-0.009869772,,
947,1.658993218,-2.200363914,0.170976514,-0.998346841,0.476715354,-1.06153797,0.815004133,-0.341871465,0.599641028,-0.023513568,,
948,1.665401458,-2.174080632,0.163427939,-0.997270928,0.435067889,-1.06169288,0.816297431,-0.374660562,0.586163271,-0.064473339,,
949,1.681019607,-2.146377365,0.155731052,-0.995505357,0.393308443,-1.011369361,0.816871833,-0.350635502,0.593740275,-0.105162548,,
950,1.700431424,-2.109738677,0.151451133,-0.996629821,0.40704046,-0.958484978,0.819055068,-0.284005894,0.6191795,-0.131568036,,
951,1.704960195,-2.06098352,0.148204113,-0.990101847,0.436811084,-0.901940907,0.816313681,-0.217143973,0.640729961,-0.147287301,,
952,1.704985907,-2.025835743,0.144970436,-0.989388312,0.468104882,-0.877117068,0.817594971,-0.179079572,0.655175428,-0.164683501,,
953,1.695157639,-1.980212849,0.148921249,-0.984733122,0.484373964,-0.862315018,0.818972057,-0.192201305,0.645819976,-0.140295217,,
954,1.689939588,-1.942579408,0.164420649,-0.984691178,0.492339963,-0.851798007,0.860376881,-0.207171769,0.637366044,-0.060261848,,
955,1.718050491,-1.907513215,0.178477082,-0.981524284,0.499053714,-0.847717215,0.900582326,-0.218853551,0.6281168,0.017969469,,
956,1.741718555,-1.864288798,0.167601654,-0.978013857,0.490751378,-0.850379706,0.937583932,-0.195308221,0.618785031,0.058282802,,
957,1.766277201,-1.824704534,0.089854629,-0.977662152,0.462699975,-0.855975403,1.004749143,-0.173827204,0.608794928,-0.005515988,,
958,1.719377166,-1.787819742,0.01069396,-0.976463116,0.433270348,-0.861242509,1.071106672,-0.154183085,0.597444678,-0.070816488,,
959,1.650790508,-1.759290981,-0.060408419,-0.955052517,0.412272638,-0.859788554,1.140612045,-0.156383297,0.61282064,-0.129651559,,
960,1.573418221,-1.724802709,-0.042477321,-0.931253684,0.41572921,-0.856390102,1.139776981,-0.161932196,0.627035972,-0.110708805,,
961,1.543187153,-1.688064071,-0.026162239,-0.907015494,0.416560876,-0.852637151,1.122457613,-0.168713262,0.638083821,-0.093226783,,
962,1.588604619,-1.701449596,-0.011597464,-0.894799016,0.41878889,-0.84145568,1.110205797,-0.154601733,0.648841611,-0.077892429,,
963,1.625588447,-1.713984394,0.010292105,-0.893417207,0.426185503,-0.826903507,1.130390244,-0.129825232,0.654049773,-0.073654047,,
964,1.650378862,-1.732194213,0.0313468,-0.895686154,0.433207256,-0.815853108,1.168729831,-0.106828872,0.659452784,-0.071702326,,
965,1.589043552,-1.687755529,0.051094612,-0.899423159,0.438958837,-0.798179309,1.205944752,-0.103303715,0.640105343,-0.071098082,,
966,1.526516812,-1.636896862,0.076903814,-0.897095339,0.431359626,-0.777986466,1.221237961,-0.123379655,0.590592506,-0.054289186,,
967,1.464310962,-1.588839844,0.103817743,-0.887759689,0.421473159,-0.759747122,1.220095909,-0.144810096,0.540419124,-0.033585767,,
968,1.431511179,-1.593779918,0.129617754,-0.878507845,0.410023646,-0.760728312,1.216545972,-0.161243396,0.501156747,-0.013864124,,
969,1.402901472,-1.605695213,0.151007672,-0.870271533,0.40138126,-0.787460838,1.21244672,-0.158196762,0.50449544,-0.025749131,,
970,1.373351242,-1.618569954,0.169343977,-0.863912376,0.393340052,-0.815166469,1.208003615,-0.156058393,0.5069373,-0.05785946,,
971,1.357357857,-1.584475927,0.186877298,-0.858960194,0.384445336,-0.831064971,1.202706252,-0.154807595,0.508489141,-0.090863495,,
972,1.351196734,-1.546312508,0.211650784,-0.854736316,0.395202978,-0.794144075,1.189836594,-0.172169862,0.492331304,-0.115569867,,
973,1.343035424,-1.507330738,0.24519511,-0.85038572,0.422107343,-0.757128203,1.15716595,-0.190078372,0.474990027,-0.129852364,,
974,1.329116099,-1.475245611,0.278586029,-0.867782081,0.449158132,-0.722019217,1.125836249,-0.208986654,0.45781706,-0.145023115,,
975,1.294926106,-1.442523234,0.301183069,-0.890061525,0.457952629,-0.735678622,1.099399784,-0.216955688,0.433524828,-0.158646305,,
976,1.260037655,-1.410152756,0.298852683,-0.912815811,0.436903083,-0.752502402,1.116141977,-0.222252057,0.40693031,-0.167879014,,
977,1.224426615,-1.373123719,0.296002449,-0.935982363,0.41529879,-0.769749229,1.132297468,-0.228015764,0.379778297,-0.177589097,,
978,1.166909017,-1.334141039,0.294769835,-0.949889954,0.398561638,-0.76158585,1.146325226,-0.24286651,0.360273246,-0.184321896,,
979,1.11198825,-1.299015527,0.310676991,-0.966389188,0.406140063,-0.745430521,1.144979601,-0.265891524,0.348139616,-0.170764551,,
980,1.054930959,-1.29826279,0.32577152,-0.981839794,0.41274833,-0.728502307,1.14136856,-0.288930434,0.335089139,-0.157301266,,
981,1.038372628,-1.300083295,0.340476227,-0.99144421,0.419511908,-0.707834885,1.137249254,-0.30738365,0.316235735,-0.14415849,,
982,1.037513254,-1.302023974,0.341647944,-0.963407809,0.444867459,-0.682733913,1.135340903,-0.316420319,0.286307099,-0.189157961,,
983,1.03619378,-1.251920518,0.342039658,-0.935527627,0.469843372,-0.65783239,1.133437306,-0.325696492,0.256053992,-0.236287474,,
984,1.015837889,-1.198957584,0.34209873,-0.907789664,0.494443902,-0.648315306,1.131070334,-0.33525487,0.229426469,-0.283611423,,
985,0.970538514,-1.14610548,0.367049454,-0.890941154,0.509772396,-0.693583802,1.090502353,-0.345549659,0.233289952,-0.331849865,,
986,0.924887877,-1.15861406,0.397675349,-0.898083276,0.523257915,-0.73889636,1.033965098,-0.35600765,0.236861137,-0.380377069,,
987,0.886107644,-1.174169541,0.427933505,-0.905268522,0.536384722,-0.784208593,0.9771064,-0.366607361,0.240148389,-0.428967184,,
988,0.889459799,-1.189670882,0.453751163,-0.912473963,0.542700117,-0.79185073,0.954002804,-0.402054419,0.207168431,-0.439199345,,
989,0.8923983,-1.174684889,0.476960245,-0.928820048,0.545716056,-0.798514287,0.95660498,-0.440573014,0.169594146,-0.428484065,,
990,0.894917404,-1.158559311,0.499778985,-0.95489146,0.548390547,-0.805185181,0.958774327,-0.479078083,0.131892731,-0.417915024,,
991,0.857463484,-1.142422586,0.508856628,-0.980846325,0.572216191,-0.78755909,0.937908472,-0.470386927,0.128734867,-0.429005793,,
992,0.813242755,-1.210408606,0.5033903,-1.006652488,0.615853089,-0.761073244,0.886128398,-0.438409831,0.142552879,-0.46301894,,
993,0.768804143,-1.280288457,0.497608926,-1.018456391,0.658917488,-0.73471422,0.834146087,-0.406670827,0.156062443,-0.496957849,,
994,0.729812686,-1.349656817,0.507048297,-1.02286808,0.683633713,-0.705693206,0.781102346,-0.400694908,0.149713436,-0.516553743,,
995,0.694468788,-1.39524466,0.54830071,-1.026654586,0.673572803,-0.673567046,0.725317119,-0.426328869,0.118806447,-0.506066086,,
996,0.658866884,-1.439717307,0.588788831,-1.030202383,0.66307516,-0.641618578,0.669412451,-0.451816931,0.087852983,-0.495666692,,
997,0.618838319,-1.483504017,0.629024811,-0.980676262,0.650648145,-0.726649463,0.623000353,-0.474811514,0.062379226,-0.490203458,,
998,0.568168451,-1.45899974,0.671206395,-0.920473031,0.630491913,-1.171807215,0.634042649,-0.489498104,0.055965691,-0.50969337,,
999,0.517471941,-1.433747366,0.712408207,-0.860718713,0.609983184,-1.612363656,0.644425975,-0.504093177,0.049320537,-0.529035864,,
1000,0.456055609,-1.429570205,0.743416525,-0.81928866,0.579072991,-2.072528243,0.644425975,-0.534810963,0.029339064,-0.564604235,,
,1.009996955,1.117736292,0.745833904,0.697091972,0.492679477,0.547047876,0.412040597,0.373815239,0.204935533,0.27905976,0.58802376,0.302819514
,548,552,323,141,58,41,32,9,0,0,170.4,
,0.81266772,0.363379801,,,,,,,,,,
